target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
CUL1,-0.3603901895572353,0.10744879685788664,sensitivity_hit,0.9687984430939541,-3.104523023437039,0.00023064756361702092,essential_hit,3.6370511285834497
CUL2,-0.7322554166745949,0.013223073700202736,sensitivity_hit,1.8786675814708396,-2.1230792320426777,0.002951897473458968,essential_hit,2.529898730685131
CWC15,-0.8487703272079132,0.0104329115747691,sensitivity_hit,1.98159447351054,-0.8771420723849168,8.246746188557171e-08,essential_hit,7.083717371582778
CWC25,0.2809380923571063,0.020131873238532414,resistance_hit,1.6961158128258225,-0.6641608505291059,0.23755203752502588,target_non_hit,0.6242412402097071
CXCL3,0.6491100108957346,0.04209258994264463,resistance_hit,1.3757943514390985,0.5420554435964449,0.06666710899033107,up_hit,1.1760883775843403
CXXC1,-0.6283757138908781,0.012747215872572541,sensitivity_hit,1.8945846594035631,-1.6807206578176153,0.005199694954341786,essential_hit,2.2840221339675173
CXorf40A,0.3028995461424372,0.03859017492351741,resistance_hit,1.4135232528319153,0.08541086998143783,0.24482123571607875,target_non_hit,0.6111509143274568
CXorf49,-0.33007050298411444,0.02010760151367798,sensitivity_hit,1.696639730074437,0.0918868436799114,0.06188328658183304,target_non_hit,1.2084266292575592
CXorf56,-0.19537939461756468,0.0026844868272330787,sensitivity_hit,2.5711387227769293,0.03550822450254243,0.18933040610413532,target_non_hit,0.7227796335648875
CXorf61,0.4402824066735372,0.13386246442116947,resistance_hit,0.8733411838546843,0.0018377872214531514,0.8244455134317159,target_non_hit,0.08383804104779778
CYB561D2,0.3851188998935844,0.008693033425141994,resistance_hit,2.060828650487923,-0.28555722530752137,0.05336835731716688,target_non_hit,1.2727161646138607
CYBRD1,0.24811412146393258,0.02125196860335341,resistance_hit,1.672600834367817,-0.04896616636686643,0.9465952598259338,target_non_hit,0.023835674637298604
CYLD,-0.5535533723642937,0.008112550795839363,sensitivity_hit,2.090842570896206,-0.1893225395382608,0.24104629909036263,target_non_hit,0.6178995320796351
CYP24A1,-0.5806577683244127,0.016955065446299378,sensitivity_hit,1.770700529512446,-0.09266192022115138,0.970179636229754,target_non_hit,0.013147845321028213
CYP27A1,-0.35354498802904055,0.0393633184550917,sensitivity_hit,1.4049082962675072,-0.04985140689090202,0.9218051709780717,target_non_hit,0.03536085997701839
CYP46A1,-0.3972612957448364,0.07491617281428156,sensitivity_hit,1.1254244172030188,-0.1645335574934122,0.7292020963707682,target_non_hit,0.13715209146940918
DAB1,-0.384181062241971,0.10435599402673128,sensitivity_hit,0.981482600762672,0.11055291960295341,0.056937395458119634,target_non_hit,1.2446024030836458
DACH2,0.2576928321015334,0.006181112462938136,resistance_hit,2.2089333545170375,-0.19500165796822272,0.09024816665758298,target_non_hit,1.0445616117888683
DACT1,-0.29252854045308363,0.028025680341575557,sensitivity_hit,1.5524438358246682,-0.33765542837145845,0.4881612488579846,target_non_hit,0.31143669864906737
DAD1,-1.4655232025911615,0.0003066166529056968,sensitivity_hit,3.5134042615212735,-2.4308782329535026,0.0004900788152014383,essential_hit,3.3097340704724103
DAGLB,-0.6397688759770469,0.14007688843016514,sensitivity_hit,0.8536335139307358,-0.8087515806515273,0.20862785428746738,essential_hit,0.6806277085855924
DAP3,-0.740114607471971,0.1245125244439543,sensitivity_hit,0.9047869616339029,-1.8240464486247063,0.008821132843214386,essential_hit,2.0544756375479913
DAPK1,0.30135893284431176,0.02546026849884586,resistance_hit,1.5941370206763819,-0.16884385531685853,0.3988112998810571,target_non_hit,0.3992325449279229
DAPK2,0.25421602231437124,0.022503951802142177,resistance_hit,1.6477412109924336,-0.09359042299096343,0.3508464048309301,target_non_hit,0.45488296938481165
DARC,-0.3879059565476305,0.09122434105144514,sensitivity_hit,1.0398892650283162,-0.31023809938491675,0.2951454606487812,target_non_hit,0.5299638918612039
DARS2,-0.4011256610719063,0.027425484263529722,sensitivity_hit,1.5618456951617492,-0.394253530916681,0.1057255728269107,target_non_hit,0.9758199531435358
DAW1,-0.5384919457983517,0.2148789356905183,sensitivity_hit,0.6678061557591259,0.3329045596698026,0.086758830557276,target_non_hit,1.0616863105760654
DAZAP1,0.27314986615763565,0.0019785501627704186,resistance_hit,2.7036529344612736,-0.32290669364682145,0.004620029425861515,essential_hit,2.3353552583294626
DBF4B,-0.3886687512952052,0.029268425497840624,sensitivity_hit,1.5336006399164561,0.10127260138389377,0.330037144798727,target_non_hit,0.48143717868790026
DCAF12,-1.0238631420701183,0.05023506905130021,sensitivity_hit,1.2989929964386304,-0.2645690543648699,0.31401457710211744,target_non_hit,0.5030501907545967
DCAF15,0.3301280456071076,0.010296600380661304,resistance_hit,1.9873061422491298,-0.4692184802781605,0.05767607774527601,essential_hit,1.2390042814284012
DCAF7,-0.5285917660364061,0.0004374829694140901,sensitivity_hit,3.3590388487752585,-1.653221266654103,0.09227198107197654,essential_hit,1.034930155021276
DCLK3,0.4004822504135692,0.018092858044211495,resistance_hit,1.7424928242519027,-0.023970131757290236,0.9283021139693679,target_non_hit,0.03231066055154999
DCLRE1C,0.1937094477744732,0.017678964802232033,resistance_hit,1.7525431688388238,-0.4192426360743795,0.0021684395385374203,essential_hit,2.6638526825517115
DCP1B,0.13262737298889943,0.001306249596976297,resistance_hit,2.8839738305398925,-0.044728814031422516,0.8817371213353354,target_non_hit,0.05466087492539432
DCP2,-0.3624391608003036,0.0732400871968994,sensitivity_hit,1.1352511473153206,-0.1795206287545626,0.21191530872859773,target_non_hit,0.6738376687908288
DCTD,0.33441124708057696,0.005403227745205966,resistance_hit,2.2673467266303926,-0.203254595335922,0.3370590425541264,target_non_hit,0.4722940172014077
DCTN1,-0.6518551749168302,0.030141812041362986,sensitivity_hit,1.520830642668051,-2.2111087581004547,0.00012090717137272563,essential_hit,3.9175479390462944
DCTN2,-0.6452819917091674,0.29349961949063075,sensitivity_hit,0.5323924574597279,-3.8421280033189933,0.0004293320616075571,essential_hit,3.36720667811894
DCTN3,-0.5317503391845005,0.23285270099618494,sensitivity_hit,0.6329187200635006,-3.007886169541225,2.268699071808023e-06,essential_hit,5.644223106636231
DCTN4,-0.5401061147445914,0.06838360832200446,sensitivity_hit,1.1650479869996362,-2.4120755007643666,0.004412494159460349,essential_hit,2.3553158564518992
DCTN6,-0.9110941955154335,0.005364964335219047,sensitivity_hit,2.270433160756567,-2.952327783358463,0.0013361473959290532,essential_hit,2.874145630402591
DCUN1D3,0.2676213562106571,0.012639725752269211,resistance_hit,1.8982623489625157,0.10190966615497091,0.05593908205715765,target_non_hit,1.2522846645426475
DCUN1D5,-0.5305663688532616,0.002242350915574171,sensitivity_hit,2.6492964217268087,-0.09999709553411673,0.6050166697732471,target_non_hit,0.218232659247035
DCX,-0.4973654451888752,0.09961188990669713,sensitivity_hit,1.0016888200835323,-0.2574479323154607,0.41397037216165977,target_non_hit,0.3830307402007039
DDA1,0.37191827714658804,0.007701041383008232,resistance_hit,2.1134505428387564,-1.3733312947233114,1.044730292185708e-08,essential_hit,7.980995812647342
DDB2,0.32758658480466984,0.03607857183620931,resistance_hit,1.4427506622589625,-0.29650901996984735,0.049873062109239474,target_non_hit,1.302133966124538
DDIT4,0.4278134974101818,0.009421995266452425,resistance_hit,2.025857118284381,-0.19366384379707807,0.6866534923706609,target_non_hit,0.16326236674703115
DDRGK1,-0.48353646031236464,0.07491540088563457,sensitivity_hit,1.1254288921523707,-0.7458513460646066,3.389263870595835e-05,essential_hit,4.469894617919008
DDX1,-0.4201546608156783,0.14988133166123935,sensitivity_hit,0.8242524569542816,-2.052919020232622,0.033130621147436284,essential_hit,1.4797704216980214
DDX17,-0.5242707257558088,0.011056723000658903,sensitivity_hit,1.9563735704646077,-0.7431463932531908,9.49521538347255e-05,essential_hit,4.0224951795533235
DDX21,-0.3087619482537547,0.04426728327466086,sensitivity_hit,1.3539171302693433,-3.5242033187512583,0.006197980153044885,essential_hit,2.2077498187770987
DDX23,-0.4495804726718846,0.008260821950123298,sensitivity_hit,2.0829767383160323,-3.281601430196846,1.8019171373057316e-07,essential_hit,6.744265184299412
DDX3X,-1.7076440173855283,4.5034862125805874e-05,sensitivity_hit,4.346451162510395,-1.1364179445807492,0.0011281242405890872,essential_hit,2.9476430687649007
DDX41,-0.7296829754640137,0.038565234872128144,sensitivity_hit,1.4138040193291104,-3.533108787306811,0.0007406107467014347,essential_hit,3.1304099903701985
DDX46,-0.8277362605829737,0.0030505150504556806,sensitivity_hit,2.515626827969175,-2.319889225322431,0.0006545224359268034,essential_hit,3.184075461974639
DDX5,-0.6941972171243921,0.0061176116775149714,sensitivity_hit,2.2134180938215664,-0.9384493473448183,0.003737543360394753,essential_hit,2.4274137602538843
DDX6,-0.7063980741352212,0.025251293403590565,sensitivity_hit,1.5977163718559713,-1.5922805395836128,3.8399523098279315e-05,essential_hit,4.4156741693062145
DEDD2,-0.3936740938877302,0.06296449945043103,sensitivity_hit,1.2009042448060359,-0.8162686783566384,0.2162903663659576,essential_hit,0.6649628237290938
DEFA6,0.3083767148787845,0.007661201847765377,resistance_hit,2.1157030952616975,0.02929470448978725,0.913399261418923,target_non_hit,0.039339343902453555
DEFB103B,0.2760538812039707,0.015554626368088903,resistance_hit,1.8081404164566668,0.0670854168678039,0.17258925855916815,target_non_hit,0.7629862369733248
DEFB113,0.29175288806835403,0.03870715199564567,resistance_hit,1.4122087821317777,0.07739851577207564,0.40119157666155403,target_non_hit,0.39664819391634915
DEFB127,0.2122202425620657,0.010764221625361824,resistance_hit,1.968017369094754,0.0403274735049548,0.2675257391928751,target_non_hit,0.5726344272813721
DEFB130,0.2002901887370127,0.0051845209924039504,resistance_hit,2.2852913627012885,0.031253894616036046,0.4941155059069081,target_non_hit,0.3061715172416424
DEFB131,0.3759954240761057,0.008827237502617625,resistance_hit,2.054175188277434,-0.13775338268607915,0.3158382655309804,target_non_hit,0.5005352539914368
DEFB134,0.25295179264339496,0.015570235787597921,resistance_hit,1.807704810651063,-0.02144822913777918,0.8577021491767427,target_non_hit,0.0666635016928622
DENND2D,0.3631116826769606,0.027223615912355052,resistance_hit,1.5650541911647253,-0.9765044725594312,0.08503589776570976,essential_hit,1.0703976988691406
DEPDC5,0.4492449132643457,0.000757450113839672,resistance_hit,3.1206459648026645,-0.09762606513308587,0.45354416405150455,target_non_hit,0.3433804169390647
DERL2,-0.9625700278563778,0.009963499756541285,sensitivity_hit,2.0015880854739003,-2.9995667098835,0.002804062963544682,essential_hit,2.552212238774919
DET1,-0.808984513235772,0.00010716142722904432,sensitivity_hit,3.9699615108759723,-1.179092931594618,0.0024436005595076873,essential_hit,2.611969784100237
DGAT2,0.26138087474558686,0.0535199207117769,resistance_hit,1.2714845386345397,-0.08029596698703549,0.35094879309552673,target_non_hit,0.4547562467774959
DGCR14,-0.9311551656201233,0.02345514688104128,sensitivity_hit,1.6297618430653202,-2.2047557960004047,0.0010906167724269937,essential_hit,2.962327827650041
DGCR8,-0.6482187942860406,0.07840145748455642,sensitivity_hit,1.105675863698001,-0.7652228057079524,0.002818083965732054,essential_hit,2.550046071087969
DHFR,-0.3010821654986233,0.024654907329079625,sensitivity_hit,1.608096625521608,-0.37040795327144177,0.44869607030755254,target_non_hit,0.3480477340132126
DHRS1,-0.9825193764984692,0.004727864859358242,sensitivity_hit,2.3253349457633905,-1.5968912282142078,0.0002865526230982856,essential_hit,3.5427956116630566
DHRS3,-0.5763771504929083,0.007222737385149775,sensitivity_hit,2.1412981755666407,-0.35683546877737393,0.011501423438124906,essential_hit,1.9392484072057683
DHRSX,-0.415015825141089,0.006726048037866395,sensitivity_hit,2.1722400352512676,-0.5516675010335994,0.07552612005506791,essential_hit,1.121902825404189
DHX15,-0.9590853761027811,0.03378379523835483,sensitivity_hit,1.4712915638091164,-3.400427339941348,0.0005869799491502438,essential_hit,3.231376733713432
DHX29,-0.6594184044551215,0.012578175612957541,sensitivity_hit,1.9003823460674811,-2.4836462779073645,0.010824562814272892,essential_hit,1.9655896350376925
DHX33,-0.45148239623597586,0.031026450520779927,sensitivity_hit,1.5082679056086081,-1.2377096873426061,0.005401409347681364,essential_hit,2.267492908313592
DHX36,-1.398541491004886,0.0010869626599760757,sensitivity_hit,2.963785374814241,-1.8916779463628905,0.0005668461037793819,essential_hit,3.246534834143173
DHX8,-0.36704147159374934,0.11720126094469145,sensitivity_hit,0.931067715806191,-1.6736495567312522,0.005494467427426843,essential_hit,2.2600743968781383
DHX9,-0.505751622292735,0.024388253279406986,sensitivity_hit,1.612819303346786,-3.031857725383166,0.004839263516925132,essential_hit,2.3152207282053965
DIEXF,-0.6668081289883446,0.06376083798366934,sensitivity_hit,1.1954459838125087,-1.8911107829937484,0.0016636777275718941,essential_hit,2.7789307974517348
DIMT1,-0.4428219538143905,0.12184349235001159,sensitivity_hit,0.9141976614891322,-2.910286425712023,2.5715922359998922e-05,essential_hit,4.589797894104937
DIP2B,0.43058920769130893,0.022485421718440285,resistance_hit,1.648098962742514,-0.15578681809689332,0.5534622631069468,target_non_hit,0.2569119854142197
DIRAS1,-0.3716501562674762,0.10629626550498009,sensitivity_hit,0.9734819932290082,-1.2029261732927945,0.06273868204556216,essential_hit,1.2024646087870101
DIRC2,-0.45238020121095623,0.021695390439377592,sensitivity_hit,1.6636325297181567,0.02631270119672116,0.4561559112703356,target_non_hit,0.34088669279305406
DIS3,-0.416423402072707,0.11193220250373268,sensitivity_hit,0.9510449504894283,-1.9098970602258911,0.030170533394802936,essential_hit,1.5204170117218672
DKC1,-0.7969185514192246,0.03767917048944581,sensitivity_hit,1.4238986668086142,-3.610195959325626,1.3452980254758584e-08,essential_hit,7.871181495228791
DLG5,-0.902654749870879,0.004203552313563951,sensitivity_hit,2.3763835433816394,-1.634302531819343,0.001961985362255436,essential_hit,2.7073042370760527
DLGAP1,0.5657798768127241,0.010761081761500306,resistance_hit,1.9681440688707477,0.0932049283393841,0.340920921153566,target_non_hit,0.46734634678297027
DLK1,-0.5279303130229338,0.033277519924028325,sensitivity_hit,1.4778490478694186,0.03990478941082702,0.25397732749859003,target_non_hit,0.5952050510247059
DLST,-0.44360784289639754,0.10873233105219478,sensitivity_hit,0.9636413012696113,-0.04270653749994134,0.7788789294187486,target_non_hit,0.10853004473018488
DLX5,-0.41277791525298657,0.010039302221150816,sensitivity_hit,1.998296471656632,-0.2554628035049774,0.43670396996967165,target_non_hit,0.3598128599951132
DMAP1,-0.6333812653926183,0.0016513388327387252,sensitivity_hit,2.7821638061492315,-2.6370445352487804,6.229936205104399e-06,essential_hit,5.205516400517875
DMRT1,-0.3363668789372244,0.05528488098372086,sensitivity_hit,1.2573936210116101,-0.018427723285603232,0.8460914032712319,target_non_hit,0.07258271758500684
DNA2,-1.0983030921942665,0.07964353073276395,sensitivity_hit,1.0988494952070673,-4.495910525447966,1.0104045209641966e-06,essential_hit,5.995504719236761
DNAH6,0.3236048412354716,0.009288568165545444,resistance_hit,2.0320512274195286,-0.1533978877667817,0.04426687710005569,target_non_hit,1.3539211151580905
DNAJA3,-0.49665786663730327,0.13912140250926253,sensitivity_hit,0.8566060527781783,-2.204719682913416,0.007875710236135407,essential_hit,2.103710270843014
DNAJB1,0.30289919326524845,0.024709729454450755,resistance_hit,1.6071320096397,0.03880736071107164,0.5087384591679154,target_non_hit,0.2935054297107844
DNAJB11,-0.5046989126695656,0.02930401187583725,sensitivity_hit,1.5330729183399099,-0.45553539589231684,0.24556513593078805,target_non_hit,0.6098332920409042
DNAJB8,-0.6278652848244983,0.04499992389131392,sensitivity_hit,1.3467882207493305,-1.8112896961372875,0.013568529996512672,essential_hit,1.8674672009021145
DNAJB9,-0.2680072162779819,0.014291468332195715,sensitivity_hit,1.8449231486890565,0.14562903492849671,0.08222866652083019,target_non_hit,1.0849767525152632
DNAJC11,-0.5513157490040879,0.003343750916322699,sensitivity_hit,2.4757660816204647,-1.1262545432293178,0.0005788461819038115,essential_hit,3.2374368269899643
DNAJC17,-0.42727255381977497,0.08887008446566615,sensitivity_hit,1.0512444070607694,-1.5703607732748885,0.019212762998431884,essential_hit,1.7164101745091949
DNAJC21,0.4329704288072015,0.013916195172158028,resistance_hit,1.856479488979,-0.43582278086460785,0.027332768995987272,essential_hit,1.5633163690844385
DNAJC5G,-0.33545278970768644,0.06072332633077396,sensitivity_hit,1.2166444464746855,0.04732266757749226,0.4245890500692,target_non_hit,0.3720312102544383
DNASE1L1,-0.27170180900240465,0.014560178672512279,sensitivity_hit,1.8368332956266875,-0.39361441468561953,0.006884459482495181,essential_hit,2.1621301517011253
DNER,-0.4703603701429251,0.0031101797595904563,sensitivity_hit,2.507214509255449,-0.0759929253746973,0.9069545999338926,target_non_hit,0.04241445218100077
DNM3,-0.47954953536248296,0.049487882900804456,sensitivity_hit,1.30550112497577,-0.01768141470028528,0.8435092141989499,target_non_hit,0.07391016896827322
DNMT3L,0.3534413178644306,0.050032430613669736,resistance_hit,1.3007483982466526,-0.5619487154733644,0.11318406286760203,essential_hit,0.9462147206382691
DNTT,0.3292337974905921,0.043459340433164996,resistance_hit,1.3619168690971906,-0.4867947459052626,0.2376575220181238,target_non_hit,0.6240484354434257
DOHH,-1.1046959715066378,0.048132742460539446,sensitivity_hit,1.317559392809497,-1.1481503656465326,0.014440001516314232,essential_hit,1.840432761162026
DOLPP1,-1.0431030289659557,0.008778037324232081,sensitivity_hit,2.0566025768661227,-1.0240208044339911,0.022330251160810506,essential_hit,1.6511063921484168
DONSON,-0.42740180968092745,0.04637511455310844,sensitivity_hit,1.3337150046066242,-2.0472263805013258,0.005443990756404001,essential_hit,2.26408262087615
DOT1L,-0.6944236136777848,0.005845995601006715,sensitivity_hit,2.2331415157762606,-0.8223499714887632,0.018682222026639366,essential_hit,1.7285714709047788
DPAGT1,-0.9042130317084702,0.010073068370345856,sensitivity_hit,1.996838218291453,-2.17724991975464,0.015006186467435735,essential_hit,1.8237296612928076
DPEP3,-0.4957470003824593,0.08265653786823407,sensitivity_hit,1.0827227894270486,-0.013519156298440624,0.7062805810304862,target_non_hit,0.15102273437921918
DPH2,0.42908850357663536,0.014844954062061112,resistance_hit,1.8284211419968175,-2.4174159811037743,0.0035558478099552396,essential_hit,2.4490568350783866
DPH7,0.36909156155882306,0.008725731632732592,resistance_hit,2.0591981482384543,-0.19183355421122514,0.1373467976324682,target_non_hit,0.862181462102622
DPM2,-0.3851829885383397,0.1329158394736808,sensitivity_hit,0.8764232614491617,-0.5025629764025994,0.17269530357014448,target_non_hit,0.7627194728627928
DPM3,-0.4447442849362188,0.13816357601917556,sensitivity_hit,0.8596064346668817,-0.548133811239168,0.107004132540903,essential_hit,0.9705994493703679
DPP4,0.3595682440208724,0.04558902970866971,resistance_hit,1.3411396509797637,-0.14444676993981592,0.6086203684531726,target_non_hit,0.2156535173758226
DPY30,-0.8741302302175917,0.0030335030622304455,sensitivity_hit,2.5180555623124454,-1.0171400728050553,0.003864271710506979,essential_hit,2.4129323444135893
DQX1,0.21207255881468434,0.021510831103011347,resistance_hit,1.6673428096739582,0.08515790419573208,0.3102451364987532,target_non_hit,0.5082950179140346
DR1,-0.5121716693786842,0.010147633885285005,sensitivity_hit,1.9936352100026056,-0.6306815694320825,0.004099582029717928,essential_hit,2.3872604192413083
DRAM2,0.25175380250140106,0.01911086206704935,resistance_hit,1.7187197220230466,-0.009388938261228663,0.4037719309697031,target_non_hit,0.39386387521079136
DROSHA,-0.9002902768487462,0.04027888095930539,sensitivity_hit,1.3949226036583808,-1.323566068729,0.02160062176908677,essential_hit,1.6655337475992091
DSG2,-0.2987888802934645,0.016214618449036884,sensitivity_hit,1.7900932663821563,-0.05750338563095052,0.8120399519624193,target_non_hit,0.09042260316032141
DSTN,0.34653290746994153,0.03776020920525629,resistance_hit,1.4229656082183357,-0.15969955162886654,0.33441467560732047,target_non_hit,0.4757146720361724
DTX2,-0.5499984598147357,0.16681843516939843,sensitivity_hit,0.7777559569960188,-0.1396767390247744,0.9864279406281125,target_non_hit,0.005934634821941682
DTYMK,-0.7985515847665542,0.056700857434662334,sensitivity_hit,1.2464103736233747,-1.600148796728245,0.00020083772170622025,essential_hit,3.6971547138861633
DUSP11,0.619668545704521,0.0008515562800628899,resistance_hit,3.0697866438692762,-0.8883326206656719,0.005031823414891965,essential_hit,2.2982746082789354
DUSP3,0.37454828499357307,0.0005562877958963439,resistance_hit,3.254700467711541,-0.1567934577296392,0.3530557107457566,target_non_hit,0.4521567593134842
DUT,-0.7515800251446952,0.03224414511514618,sensitivity_hit,1.4915491329674946,-1.768008349982747,0.0028702208064185133,essential_hit,2.5420846916561026
DYNLL1,-1.4337387718946293,0.0010778352451834593,sensitivity_hit,2.9674476190899455,-1.387455739894115,0.0002046367115542628,essential_hit,3.6890164517811397
DYNLRB1,-0.2985271106383319,0.004553851188665055,sensitivity_hit,2.341621165419945,-3.6094931979670974,0.0004353943441117316,essential_hit,3.3611172168590477
DZANK1,-0.4318445405675714,0.11480818954877296,sensitivity_hit,0.9400271315461884,-1.4374394059817346,0.1147620033877309,essential_hit,0.940201878928633
DZIP3,-1.0334189652087762,0.00213477457783315,sensitivity_hit,2.670647977674952,-0.7192643557378512,0.00029846133880592746,essential_hit,3.5251119172336782
E2F7,0.37155409084556357,0.0707500699724199,resistance_hit,1.1502731262825299,0.18958894195928,0.02916546309113327,target_non_hit,1.53513112342299
EAF2,0.24888503565003717,0.016839248890043235,resistance_hit,1.7736772839874686,-0.0895998354502292,0.7970490716619255,target_non_hit,0.09851493971312492
EAPP,-0.43888976318294237,0.0069251058249478956,sensitivity_hit,2.159573585607953,-0.8275753789933049,0.010419767595966632,essential_hit,1.9821419674966532
EBAG9,-0.4510742623759274,0.05203564486061492,sensitivity_hit,1.2836990590003794,-0.9109112785255138,0.18830599312030782,essential_hit,0.7251358576909297
EBF4,-0.5102945472239085,0.01816014720386781,sensitivity_hit,1.7408806354642508,-0.11369470984144374,0.6048623203264762,target_non_hit,0.2183434688634174
ECD,-0.6680408395610055,0.006748173539957468,sensitivity_hit,2.1708137573696917,-1.3004717653435343,0.03261046106375954,essential_hit,1.4866430608680377
ECH1,-0.3873651215204883,0.07279517589361396,sensitivity_hit,1.1378974002501794,0.09671815717959534,0.24039838041714368,target_non_hit,0.6190684625356326
ECSCR,0.26501130597114064,0.022783853036573692,resistance_hit,1.6423728293779871,-0.0030722554780813205,0.525262519450677,target_non_hit,0.27962358753971767
ECSIT,-0.9172705436240748,0.15940366312290963,sensitivity_hit,0.797501702665209,-2.332370939709322,0.015421374922080053,essential_hit,1.811876904206405
ECT2,-0.48684678422756883,0.11163151044960763,sensitivity_hit,0.9522131989218704,-1.978547187165069,1.5283711043653546e-06,essential_hit,5.815771181748681
EDAR,-0.5145908184331455,0.21120169938409664,sensitivity_hit,0.6753025916772093,-0.8202227605670628,0.18500345345874672,essential_hit,0.732820164547913
EDC4,0.4306671614155567,0.00127935285780292,resistance_hit,2.8930096564113765,-0.6963192841304455,0.00016180077361765797,essential_hit,3.7910194062275986
EDF1,-0.40731835346619116,0.013231139967319162,sensitivity_hit,1.878402736297151,-0.43231019151120975,0.001634592113300789,essential_hit,2.7865906008278456
EEF1A1,-0.27438038814655724,0.01797301207100959,sensitivity_hit,1.7453791340096134,-0.010119279051362597,0.43366764063023866,target_non_hit,0.3628429827856014
EEF1E1,-0.8637981253181195,0.013079832140846038,sensitivity_hit,1.8833978294652747,-0.6252951752792024,0.008345213340514782,essential_hit,2.07856255635753
EEFSEC,-0.486322056172772,0.09842423296255025,sensitivity_hit,1.0068979610582294,-1.3413174045771614,0.0335324987734481,essential_hit,1.4745340826258935
EFEMP2,-0.4133946547294646,0.10601898633065018,sensitivity_hit,0.9746163524686723,-0.2541310323963102,0.3774144483605364,target_non_hit,0.42318147798363726
EFHD2,-0.39418084159225897,0.10407030893771707,sensitivity_hit,0.9826731562123084,-0.37788972562851875,0.19797280937414644,target_non_hit,0.7033944539287097
EFNA3,-0.386957186131042,0.09242555319001099,sensitivity_hit,1.0342079413861756,-0.5382130647560333,0.1972877940109289,target_non_hit,0.7048997832611379
EGF,0.3669788130416728,0.009243772520908073,resistance_hit,2.0341507505717638,-0.12752352983509643,0.5073716931815264,target_non_hit,0.2946737661998038
EGFL6,0.35171613249691014,0.07481459249301056,resistance_hit,1.126013685275957,-0.07869423696925819,0.7502571758549476,target_non_hit,0.12478984206198614
EGFR,-0.4429104784104547,0.10348769483829737,sensitivity_hit,0.9851112867435914,-0.35083889477792063,0.08962107330800416,target_non_hit,1.0475898592518935
EI24,0.3440800604118981,0.0027852334303187748,resistance_hit,2.555138400759189,-0.1962198837505162,0.3485742493812106,target_non_hit,0.45770469916726436
EIF1,-0.8941548745505574,0.023862306366354,sensitivity_hit,1.622287582720442,-0.012234431756159422,0.549684895483944,target_non_hit,0.2598861966309603
EIF1AX,-1.0668723448500423,0.0007483885789128107,sensitivity_hit,3.1258728488483922,-1.8089403407933136,0.009157205600218769,essential_hit,2.038237034798902
EIF1AY,-0.29843037424490104,0.013845019935321766,sensitivity_hit,1.8587064145811727,0.1612121052103038,0.017185704291710704,target_non_hit,1.7648326652296331
EIF2AK1,0.31309507203243914,7.234819497088817e-05,resistance_hit,4.140572299706822,-0.2556497007847837,0.03509012812244793,target_non_hit,1.4548150460687044
EIF2AK4,1.2475112203531955,4.893850489899062e-07,resistance_hit,6.310349302741415,-1.5487564763496644,4.331054595663597e-09,essential_hit,8.36340634168092
EIF2B1,-0.8830937852454767,0.048135180676326626,sensitivity_hit,1.3175373937130632,-1.2373412346868604,0.0133595473354522,essential_hit,1.8742082569088094
EIF2B2,-1.6431630473214958,0.0001688249077504023,sensitivity_hit,3.772563478915656,-2.5216888242313926,1.2907677398349059e-05,essential_hit,4.889151897456826
EIF2B4,-0.3649254647755473,0.05414399734989004,sensitivity_hit,1.266449684233889,-2.8980827207059363,0.0018734436804044088,essential_hit,2.7273593581651836
EIF2D,-0.4298828144309154,0.008704198454661142,sensitivity_hit,2.0602712156718948,-0.6715483676577735,0.05862975234434736,essential_hit,1.231881940297729
EIF2S1,-1.0449087400809987,0.11624674845421462,sensitivity_hit,0.9346191859489025,-2.3327669164894527,0.004245529252104979,essential_hit,2.372068162442082
EIF3D,-0.9453201205230537,0.06301515092163738,sensitivity_hit,1.2005550192673784,-1.8840408491578415,0.004270565949247105,essential_hit,2.369514567048048
EIF3H,-1.4669074273801344,0.002358966194718615,sensitivity_hit,2.6272782827483008,-1.9691957638305957,0.00022330208968632828,essential_hit,3.6511072127324367
EIF3I,-1.0290273307677356,0.02335461640652615,sensitivity_hit,1.631627261491039,-3.6016904805511043,0.0028263290781447756,essential_hit,2.54877727330772
EIF3M,-0.8237315336439104,0.13382089271607983,sensitivity_hit,0.8734760772784815,-3.1449042064961965,0.00018556312289472093,essential_hit,3.731508327226072
EIF4A2,-1.0471728762708685,0.009275971890207561,sensitivity_hit,2.032640576112774,-2.147568750330956,0.0004826328115386238,essential_hit,3.3163831561409274
EIF4E,-0.973707168047419,0.0048084703908015825,sensitivity_hit,2.3179930538720286,-2.739097107497972,0.000788390896610451,essential_hit,3.1032583990738134
EIF4G1,-1.1271275370538003,0.013554993120108065,sensitivity_hit,1.8679006985113717,-2.3558140104137273,0.0017234207825226314,essential_hit,2.763608674254274
EIF4G2,-1.342199894695517,0.004300096492846398,sensitivity_hit,2.3665217988761,-3.1117313878560866,4.923097830834294e-05,essential_hit,4.307761533926748
EIF4G3,-0.2701769763446299,0.03751403800572028,sensitivity_hit,1.4258061859368354,-0.22956197037669906,0.27186218639157916,target_non_hit,0.5656511947056916
EIF5,-0.8673907252521057,0.00539647797109432,sensitivity_hit,2.2678895914286517,0.15472812279748402,0.030711589452150075,target_non_hit,1.5126977064343317
