target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
ERGIC2,0.21026932358430792,0.02445788642325899,resistance_hit,1.6115810760968008,-0.19997791693665778,0.16537645526152456,target_non_hit,0.7815263211308578
ERLIN1,0.16881789448106468,0.029518275979144422,resistance_hit,1.5299090111650118,-0.2159692318442059,0.26543478890582733,target_non_hit,0.5760421574335599
ERVW-1,-0.33500421152055165,0.10243761973327506,sensitivity_hit,0.9895405214639954,0.26604676599688853,0.10662540671109608,target_non_hit,0.972139299251873
ESF1,0.4301487655217948,0.028982745905123515,resistance_hit,1.5378604706609336,-2.776696754439091,0.0026099241599601805,essential_hit,2.583372112351122
ESM1,-0.28216145469704257,0.05970844300211467,sensitivity_hit,1.2239642536282407,-0.14484935516903574,0.793441061976046,target_non_hit,0.10048532777394224
ESRRG,-0.4463000606629877,0.021336584528844064,sensitivity_hit,1.670875099391007,0.41964221029365845,0.01674938740314354,up_hit,1.7760010723465138
ESYT1,-0.27684962040392413,0.02212168721728964,sensitivity_hit,1.6551817525384684,-0.26426097240983576,0.02096426065588362,target_non_hit,1.6785204492027874
ESYT3,-0.33464167223555574,0.0369467184408718,sensitivity_hit,1.43242412902315,-0.3360334033999486,0.6866080735767951,target_non_hit,0.1632910941680075
ETAA1,-1.339426881619099,0.0001254565957930452,sensitivity_hit,3.9015065010195817,-0.20870215410576357,0.46708895232244985,target_non_hit,0.3306004046071828
ETF1,0.387018646766894,0.06211392672520209,resistance_hit,1.2068110146092002,-0.694473821677507,0.004107723613050345,essential_hit,2.3863987854655138
ETFB,-0.23336748313398367,0.06055255389761718,sensitivity_hit,1.2178675350931465,0.018626262516688058,0.5998725354927356,target_non_hit,0.22194102130474694
EVC2,0.30746390199195933,0.08919942406789935,resistance_hit,1.049637949715141,-0.1836421646836719,0.37267475428096786,target_non_hit,0.42867002620999983
EVI5,-0.280370667037703,0.021173181061875174,sensitivity_hit,1.6742138886110047,0.12981030340221414,0.3414411367643143,target_non_hit,0.4666841563510813
EWSR1,-0.4718678151917145,0.0242034261383425,sensitivity_hit,1.6161231527114226,-1.359594999088724,1.2138257350517745e-06,essential_hit,5.915843659008597
EXO1,-0.15452291595821305,0.016074766160603,sensitivity_hit,1.7938553360335023,-0.08672281342131724,0.7931163530683731,target_non_hit,0.10066309542036829
EXOC2,0.46787949959581077,0.006181983371388241,resistance_hit,2.208872167458421,-1.3408831616136208,0.0004398722872170808,essential_hit,3.356673398531939
EXOSC3,0.4344152956644488,0.04075908925875439,resistance_hit,1.3897755286478568,-2.788498987353296,0.0022632661110196734,essential_hit,2.6452643794288964
EXOSC8,0.5090111284819683,0.06698404071474942,resistance_hit,1.1740286578235055,-3.357469064565497,0.0003533307182300585,essential_hit,3.4518186037826037
F2,-0.35435939681595635,0.04735382109039225,sensitivity_hit,1.3246449710109336,0.1425813493636975,0.0392935843430592,target_non_hit,1.405678353234242
F8,-0.2036401690708889,0.027923071910465468,sensitivity_hit,1.55403680523311,0.16682661997142922,0.05550326097465602,target_non_hit,1.2556815000900383
FADS1,0.3139733964530871,0.007237888697584428,resistance_hit,2.140388099646798,-0.5499699176459047,0.13328407396978478,essential_hit,0.8752217410606641
FAHD2A,0.23705003896078214,0.028201808847304603,resistance_hit,1.5497230353966183,-0.05846312248155172,0.9840460782156977,target_non_hit,0.006984565139508158
FAM117B,-0.2804089237831164,0.05134349291639475,sensitivity_hit,1.28951458944885,0.13942875634694757,0.07425732768132308,target_non_hit,1.1292606839024528
FAM122A,0.4036143973317694,0.051394157922972236,resistance_hit,1.2890862453240592,-1.375383295634768,2.0825791563483816e-06,essential_hit,5.681398482592491
FAM131B,0.24681697226361193,0.019937279838484846,resistance_hit,1.7003340953584467,-0.1958512080925625,0.3034156344120227,target_non_hit,0.5179620446305997
FAM13C,-0.1634096292411626,0.004469370834648441,sensitivity_hit,2.3497536093674065,0.011086705375903318,0.4870197386286367,target_non_hit,0.3124534367242196
FAM155B,-0.18186805935941205,0.003656842350902215,sensitivity_hit,2.436893762005143,0.10243132763944122,0.2206574123059086,target_non_hit,0.6562814791867165
FAM168A,0.2661723696000243,0.04376764892884631,resistance_hit,1.3588467818002337,-0.2000705366311144,0.5956185847933622,target_non_hit,0.2250317596316123
FAM171A1,0.3517275576384612,0.033965248572779515,resistance_hit,1.468965202701652,-0.6049708227515107,0.170604004626467,essential_hit,0.7680107787560434
FAM175A,-0.3941125041329803,0.17047768630343216,sensitivity_hit,0.7683324574308257,0.3426996786010655,0.09079296183632474,target_non_hit,1.041947816171836
FAM178B,-0.31084484389016254,0.08097930108843407,sensitivity_hit,1.0916259758356504,-0.4017669639054047,0.19815012090369644,target_non_hit,0.703005658339672
FAM192A,0.3471638380862565,0.04093825514254677,resistance_hit,1.387870671642062,-0.5667532613263147,0.1597024032814103,essential_hit,0.7966885483323899
FAM193B,-0.5591946668918366,0.14966159845379415,sensitivity_hit,0.8248896206260456,-0.6876513390422113,0.044884312367459295,essential_hit,1.3479054238682058
FAM195A,0.33430620519633447,0.13850094008353353,resistance_hit,0.8585472787893843,-0.21802038236241397,0.38628576098482437,target_non_hit,0.41309130024164364
FAM200B,-0.22845041279656214,0.030356913895063925,sensitivity_hit,1.5177423812109716,-0.14903505104871578,0.5831450981325199,target_non_hit,0.23422337066482216
FAM211A,-0.3152134890169414,0.11558845680433168,sensitivity_hit,0.9370855343972535,-0.48054885889718735,0.3838601624528152,target_non_hit,0.41582695723569923
FAM217B,-0.34486599512526317,0.13214704238509237,sensitivity_hit,0.8789425524733072,0.12114632589104937,0.10790244676393417,target_non_hit,0.9669687072723511
FAM24A,0.2445607815486775,0.023124917626057315,resistance_hit,1.635919805599199,-0.21711742261723765,0.055238205322983056,target_non_hit,1.25776043999541
FAM32A,0.3596228016647415,0.08966490977293465,resistance_hit,1.0473774841974952,-2.2252383621152383,0.0013995240308094716,essential_hit,2.854019639992854
FAM35A,-0.6617896586321173,0.03911120899508594,sensitivity_hit,1.4076987590471244,-0.05213545625352782,0.833668907109512,target_non_hit,0.07900639584322952
FAM50B,0.2559126966327634,0.0554247469487343,resistance_hit,1.2562962810554987,-0.4265752219424301,0.12018065884192827,target_non_hit,0.9201654194721428
FAM53A,-0.2163111175700414,0.027543947712441688,sensitivity_hit,1.559973814737728,-0.019229982290561352,0.8531717073570562,target_non_hit,0.06896355493667518
FAM57A,-0.32716613139352646,0.008135403955357036,sensitivity_hit,2.089620877733037,-0.5224953683895245,0.46516014757528146,target_non_hit,0.3323975003699423
FAM58A,-0.2454252295655494,0.05582389261495678,sensitivity_hit,1.253179883321168,-0.4804704341373383,0.43580341929299593,target_non_hit,0.3607093666224511
FAM60A,-0.3197899505162283,0.08640923223973355,sensitivity_hit,1.0634398536256233,-0.13737197135594834,0.9243118812221423,target_non_hit,0.03418146445117018
FAM69B,-0.34367328669915675,0.1485868057995079,sensitivity_hit,0.8280197533134843,-0.06522875673651936,0.9451819012194758,target_non_hit,0.02448460303180334
FAM71A,0.2530664014334378,0.03611393335111367,resistance_hit,1.4423252077887772,-0.2907958221785344,0.056983767779596926,target_non_hit,1.2442488384979167
FAM83D,-0.2727775930215137,0.03380947868170328,sensitivity_hit,1.4709615256969664,-0.81948389439938,0.0008422621895053409,essential_hit,3.074552695043667
FAM8A1,-0.4398317628740365,0.2639852722161668,sensitivity_hit,0.5784203018183073,-0.038391738994326324,0.6616777754877154,target_non_hit,0.17935345224644883
FANCA,-0.32008206363447317,0.00011202944687235139,sensitivity_hit,3.9506678082826356,-0.2398007766009839,0.08659285556921961,target_non_hit,1.0625179384082888
FANCB,-0.5179550906098505,0.16563184755751983,sensitivity_hit,0.7808561537306073,-0.9141165340521866,0.19979398601622017,essential_hit,0.6994175885788996
FANCD2,-0.3278653844720919,0.004449351491592284,sensitivity_hit,2.351703284333048,-0.3423489866320525,0.003927611291510684,essential_hit,2.40587150008705
FANCE,-0.43906153193038994,0.1598357693906607,sensitivity_hit,0.7963260240793455,-0.9241272908176649,0.0011443930482023512,essential_hit,2.94142478904969
FANCF,-0.2942127836100443,0.05304933444930168,sensitivity_hit,1.2753200603358519,0.08196315161535672,0.3764342553183655,target_non_hit,0.42431086287807873
FANCG,-0.3835787181203651,0.03300853865053618,sensitivity_hit,1.4813737022694087,-0.2017435074766841,0.420837251691195,target_non_hit,0.37588582425385414
FANCI,-0.28482733017195494,0.028195611749824517,sensitivity_hit,1.5498184782456619,-0.18407866130925088,0.12897619114596293,target_non_hit,0.8894904525554096
FARP1,-0.3139942861481876,0.04930585737353011,sensitivity_hit,1.3071014849033467,-0.00808259631336513,0.47891870043136864,target_non_hit,0.3197382046454487
FASTK,-0.30353893386952446,0.029222926076188465,sensitivity_hit,1.534276300546864,-0.26854085875509426,0.6262583749398232,target_non_hit,0.203246453275067
FASTKD2,0.36243289687514535,0.08069829011032031,resistance_hit,1.0931356673041972,-1.1409332809776909,0.0058507977824238085,essential_hit,2.2327849118867413
FBLN7,0.34720816992809544,0.10166734959424563,resistance_hit,0.9928184980874707,0.010653399618420897,0.5430013271500378,target_non_hit,0.2651991089503175
FBRS,0.2281040461130342,0.02023669952723802,resistance_hit,1.6938603166340687,-0.330111987403441,0.026553032244613396,essential_hit,1.5758858771471438
FBXL7,-0.47724231138600126,0.15739420208371144,sensitivity_hit,0.803011269749685,-0.651292312564646,0.31793640953962726,target_non_hit,0.4976597345680645
FBXO11,0.2483801185649141,0.012484804654165266,resistance_hit,1.9036182485294375,-0.17489644326258316,0.08718142735356797,target_non_hit,1.0595760248950294
FBXO16,0.26776791573884207,0.03547904194227007,resistance_hit,1.4500281161459256,0.06761693653471257,0.41157840027141024,target_non_hit,0.38554742518531404
FBXO33,0.2907956171596006,0.06694670664217263,resistance_hit,1.1742707826894832,-0.15941953167981698,0.43467177959857206,target_non_hit,0.3618385547998658
FBXO5,0.2494352925945836,0.08333865550383027,resistance_hit,1.07915351026196,-3.533870336129908,5.425635144679256e-06,essential_hit,5.265549414404157
FCAMR,-0.43855461530221607,0.020378612362080425,sensitivity_hit,1.6908253916744769,0.07472085156222678,0.19396661836213952,target_non_hit,0.7122730056808771
FCF1,0.36208079331832055,0.03351874421539618,resistance_hit,1.4747122606426009,-3.253153598807706,5.183758296929399e-05,essential_hit,4.2853552565118855
FCHO1,-0.2926901355077047,0.03466678011123625,sensitivity_hit,1.4600864942207872,-0.4871085790196609,0.23106211820712833,target_non_hit,0.6362712496837891
FCHSD2,0.3231873464506375,0.09218720347849133,resistance_hit,1.0353293592541453,0.0070140719072280255,0.5176685118759646,target_non_hit,0.28594825096253756
FCRL2,0.3042338114038639,0.008490457332970831,resistance_hit,2.0710689161357485,-0.07988719545863725,0.7665960454556349,target_non_hit,0.11543342541720798
FDCSP,-0.32131487247216983,0.10255258238391579,sensitivity_hit,0.989053399157495,-0.017660899377890782,0.98443753264821,target_non_hit,0.006811836749737045
FDX1,0.29553691886339806,0.01782936398810595,resistance_hit,1.748864148769826,-0.15384033171500336,0.08514676370944133,target_non_hit,1.0698318542174292
FFAR3,-0.28485024954951876,0.03201674301805891,sensitivity_hit,1.4946228498442156,0.13025135046339953,0.2786778377360804,target_non_hit,0.5548975678192961
FGF2,-0.1709806831998725,0.011417722259285544,sensitivity_hit,1.942420525589868,-0.05451754558127645,0.9690476178859484,target_non_hit,0.013654881693302059
FGFBP2,-0.30984150770564733,0.1368376850180822,sensitivity_hit,0.8637942816981484,0.14769980052107265,0.09262661001199127,target_non_hit,1.033264230151652
FGG,-0.562557686263177,0.03165376843558355,sensitivity_hit,1.4995745790635358,0.2167759861446695,0.08693077334087872,target_non_hit,1.0608264568503505
FHL3,0.32333211985359966,0.06439929163963867,resistance_hit,1.1911189096384494,-0.38699782644158265,0.050384027300341694,essential_hit,1.2977071213871014
FIBCD1,0.27047080354908787,0.04582687416271622,resistance_hit,1.338879764840771,-0.2500169691027961,0.11813681442199343,target_non_hit,0.9276147441401869
FIG4,-0.4123108935006847,0.08656482931449368,sensitivity_hit,1.0626585229614993,-0.8446298381421751,3.034116170921841e-05,essential_hit,4.517967794866218
FIGF,-0.21508078594332058,0.06452523410371,sensitivity_hit,1.1902704111193898,-0.27047115583048464,0.48597445370432246,target_non_hit,0.3133865597641406
FIGNL2,0.22723119848393392,0.05736800663715128,resistance_hit,1.2413302402609403,0.038767096551528844,0.21345207684863463,target_non_hit,0.6706996152357019
FITM2,-0.6302588020331765,0.16247325033895005,sensitivity_hit,0.7892181312172115,-1.2739798498255328,0.004690535283192073,essential_hit,2.3287775928347427
FKBPL,0.3874615468297716,0.12372662418085796,resistance_hit,0.9075368364203873,-1.4821733695529544,0.05776291410276165,essential_hit,1.2383509050017012
FLI1,-0.2392384144166999,0.012888181592972892,sensitivity_hit,1.8898083533872183,-0.033506676037111216,0.9860162552114791,target_non_hit,0.006115925332159729
FLJ22184,-0.35322470729376904,0.17376891288032853,sensitivity_hit,0.7600279158742077,-0.4088260239441356,0.20047091438615208,target_non_hit,0.6979486287191029
FNDC3B,0.4718639638054686,0.24677890332073266,resistance_hit,0.6076919700966963,-0.8305678097499097,0.04533733209638478,essential_hit,1.3435440397875469
FOLH1,0.43874971161077037,0.048709577490872305,resistance_hit,1.312385637502312,-0.6517574986082297,0.08655102616907974,essential_hit,1.0627277786617602
FOXA2,0.2840120109583073,0.05004820857904426,resistance_hit,1.3006114630030359,-0.8711961923715879,0.0010207711006536707,essential_hit,2.991071633885751
FOXK1,0.31960316861819954,0.010104459004787805,resistance_hit,1.9954869337592613,-0.5405220163685653,0.10689393527918391,essential_hit,0.9710469341691537
FOXP1,0.23617143469081237,0.029308937812033024,resistance_hit,1.53299992058346,-0.3831666464289138,0.0002540935826204914,essential_hit,3.59500630333886
FOXP3,0.3819560265821317,0.005358921083946514,resistance_hit,2.270922638376973,-0.711758032478531,0.12193684285693494,essential_hit,0.9138650537585958
FPGT,0.2555054744868566,0.029955865888607203,resistance_hit,1.5235181224028087,0.031749319791151365,0.6471698141526138,target_non_hit,0.18898174765765063
FRMD1,-0.3499468332213856,0.078990934595967,sensitivity_hit,1.1024227477077535,-0.6615390557394858,0.20475081646135757,essential_hit,0.6887743577777744
FRMPD2,-0.30914809134458343,0.038466427272466415,sensitivity_hit,1.4149181487050717,0.09205214746938672,0.16552318825167858,target_non_hit,0.7811411570283078
FTMT,-0.27031518040703106,0.008576671678912908,sensitivity_hit,2.066681214705556,-0.11693937464425552,0.7881685751552753,target_non_hit,0.10338088475679676
FTO,-0.24597544384925887,0.05804010306876309,sensitivity_hit,1.2362718250048854,0.07500540241167997,0.6895936786318935,target_non_hit,0.16140672825624047
FUBP1,-0.8511739685722477,0.021268162442219126,sensitivity_hit,1.6722700312857328,-1.5681524537424099,0.0018478646266365314,essential_hit,2.733329848082485
FUT3,-0.232822902174187,0.06333163890966274,sensitivity_hit,1.1983792730620049,0.1966272483843663,0.1212375294382446,target_non_hit,0.9163629222076628
FUT9,0.26548860883615477,0.05939466835874983,resistance_hit,1.2262525382898233,-0.11398068294366152,0.7965942529992461,target_non_hit,0.09876283111739897
FXYD2,0.30675774909260795,0.03713804887822534,resistance_hit,1.4301809165272772,-0.10420487292482003,0.8261599535367963,target_non_hit,0.08293586041184448
FXYD5,0.5449928070259998,0.020257202132957758,resistance_hit,1.6934205383502021,-0.37437465181637714,0.3684036389540295,target_non_hit,0.43367608865474977
FXYD6-FXYD2,-0.5451147001175105,0.10720282953863512,sensitivity_hit,0.9697937516134159,-0.31771594009003756,0.42925977718762554,target_non_hit,0.3672798041920275
FYTTD1,0.29440615618193017,0.047174499572958245,resistance_hit,1.326292698134002,-0.0343832268145697,0.7785444173530196,target_non_hit,0.10871660511122873
FZD5,-0.3772853828496395,0.007174164463715705,sensitivity_hit,2.144228671587359,-0.24442265026691853,0.28642385022646794,target_non_hit,0.5429908215929384
FZR1,-0.3286333951494102,0.0025834251527589087,sensitivity_hit,2.587804116357401,-0.716476573720451,0.0031276555464457845,essential_hit,2.5047810825032033
GABRA5,0.21698336381868027,0.02107052597106336,resistance_hit,1.6763246232205946,-0.663209029622045,0.20309253287389845,essential_hit,0.692306044055939
GABRB2,-0.2682674391360207,0.007236717648664856,sensitivity_hit,2.1404583716905075,0.11787278833784187,0.15510243040185787,target_non_hit,0.809381396887582
GABRE,-0.23482931632509568,0.08144757291536972,sensitivity_hit,1.0891218528553759,0.06569238309506975,0.16214280860638988,target_non_hit,0.7901023084885174
GAL,-0.3068176056575468,0.0815074005714461,sensitivity_hit,1.0888029571320892,-0.45897242494836377,0.22594883757617212,target_non_hit,0.6459898886127204
GAL3ST4,0.26950429985497504,0.10082057673124184,resistance_hit,0.9964508225646063,0.03271338006987431,0.4982871640135106,target_non_hit,0.30252030020583043
GALNT1,-0.24404888845947914,0.02893959350484734,sensitivity_hit,1.5385075734188325,0.09563607500156938,0.4198759566630901,target_non_hit,0.37687899363428584
GALNT15,0.26762410629200684,0.011629285160448822,resistance_hit,1.9344469800620818,0.01263240024784329,0.4560224759719742,target_non_hit,0.34101375174335
GALR1,0.3518396503531922,0.08078712734912126,resistance_hit,1.0926578343568287,-0.47486979625650605,0.0471103756562201,essential_hit,1.3268834327014176
GANAB,0.5897645136718328,0.003903917123253592,resistance_hit,2.4084994105995285,-0.941666153749255,0.00013917865253464774,essential_hit,3.8564273724652303
GAP43,-0.23729688056914475,0.05072692304688937,sensitivity_hit,1.2947614799708755,0.3948404768588512,0.08412023286307632,target_non_hit,1.0750995337625935
GAS2,0.23529238389636387,0.04594279810134788,resistance_hit,1.337782558053288,-0.06502898142170022,0.6493554857279663,target_non_hit,0.18751748621405784
GATAD1,-0.4067596351556171,9.537120178693336e-05,sensitivity_hit,4.020582744720654,-0.3060920506027386,0.04422002622873677,target_non_hit,1.354381004159108
GBP1,-0.2522980203237042,0.09023942530450989,sensitivity_hit,1.0446036791838145,0.12182333839351189,0.12500924222612042,target_non_hit,0.9030578773965487
GBP4,-0.42456446694488187,0.08085682471303683,sensitivity_hit,1.0922833176237075,0.3681321357511451,0.06402113674413903,target_non_hit,1.193676618893479
GCN1L1,-0.4450736893328098,0.0064795790127782195,sensitivity_hit,2.1884532099267338,-1.6822649002770236,0.00020509489760223073,essential_hit,3.688045143974685
GCNT2,-0.3091210682463939,0.08184866545546145,sensitivity_hit,1.0869883973767067,0.28250787001202937,0.020471471275492134,up_hit,1.6888509436654908
GCSH,0.46945261795315857,0.009160962479367252,resistance_hit,2.0380588955986116,-0.6276862565581687,0.01072146553898998,essential_hit,1.9697458459871096
GDAP2,0.5000605144783771,0.034125882637196125,resistance_hit,1.466916107145134,-1.7992767392354927,0.013487837786604463,essential_hit,1.870057665792153
GDPGP1,0.1852734803518497,0.013947913550985668,resistance_hit,1.8554907530401277,0.057135891808511786,0.21447389565461686,target_non_hit,0.6686255597172818
GEMIN8,0.32840827700595626,0.1105277455385059,resistance_hit,0.9565286882980131,-0.9428520729210441,0.06910695826975177,essential_hit,1.1604782220033036
GET4,0.215697267196993,0.051432747630010225,resistance_hit,1.2887602742657738,-0.03572825804375901,0.89203580889164,target_non_hit,0.04961771144013812
GGACT,0.28291522827704957,0.022927490602250186,resistance_hit,1.639643475895153,0.047097065683945186,0.667469288757609,target_non_hit,0.1755687120307163
GGNBP2,-0.22348371611688478,0.0032103954433275396,sensitivity_hit,2.4934414696893406,-0.0037572704891789916,0.7796897284827626,target_non_hit,0.10807818707295098
GGT1,-0.2002347066153482,0.00021474622723862202,sensitivity_hit,3.6680744573167003,0.1276561700447137,0.05018813321875238,target_non_hit,1.2993989578918113
GID4,0.20168187717264957,0.024665366182341806,resistance_hit,1.6079124326125465,-0.12797460626391702,0.4395251749610257,target_non_hit,0.35701624451846525
GINS1,-1.6043892020374404,0.03192846317004974,sensitivity_hit,1.495821985088172,-4.169174080429,5.083635176101335e-06,essential_hit,5.293825623871595
GINS3,-0.40290104677516486,0.06010280748206654,sensitivity_hit,1.2211052410506358,-3.9087602734285527,0.0005174711181700818,essential_hit,3.2861138846524827
GJD2,-0.6497710660160718,0.024481268758989264,sensitivity_hit,1.6111660783259336,0.11249143139062992,0.22274853299394007,target_non_hit,0.6521851475143636
GLIPR1,0.29388361461557955,0.04781333917195746,resistance_hit,1.3204509251325867,-0.15078231080541973,0.20912064129390726,target_non_hit,0.6796030979445841
GLRA1,-0.1852450949408384,0.028198735093792587,sensitivity_hit,1.54977037232272,0.10859438093528992,0.0770523300856673,target_non_hit,1.1132142235510547
GLT8D1,0.285618415328768,0.10178890837589488,resistance_hit,0.9922995431543012,0.04612620070999377,0.32933899289648,target_non_hit,0.4823568468852976
GLTP,-0.27243972920448806,0.011289542599455029,sensitivity_hit,1.9473236533413536,-0.12680660767525787,0.5542718018941805,target_non_hit,0.2562772152073977
GLYATL1,-0.30102770763522474,0.028848226524956687,sensitivity_hit,1.5398808803973092,-0.3453661176690148,0.1164406035121601,target_non_hit,0.9338955522771838
GLYATL3,0.27875619316647005,0.05164213533113679,resistance_hit,1.2869958085559485,-0.224227405380592,0.13341703382767184,target_non_hit,0.8747887189569639
GMIP,-0.34512835462859465,0.1301024900962766,sensitivity_hit,0.8857143911807411,-0.8666784855911048,0.22364648316563035,essential_hit,0.6504379267055838
GMNN,0.6623296837688686,0.04581531582976491,resistance_hit,1.3389893152617678,-2.167829151306692,0.0032465515149485923,essential_hit,2.4885777015297412
GMPPA,0.2757896062031418,0.01983387118793655,resistance_hit,1.7025925116405747,-0.25457045204227996,0.37611649996316454,target_non_hit,0.4246776139698597
GNB1L,-0.394836388577565,0.07513076222565551,sensitivity_hit,1.12418220508122,-0.25279993173493187,0.029503761648397332,target_non_hit,1.5301226091406974
GNG12,0.45592322548596415,0.016655968331059815,resistance_hit,1.7784301135815606,-0.4106492628400781,0.19350716939897933,target_non_hit,0.7133029398299023
GNG8,-0.23121272388717423,0.06239098963642674,sensitivity_hit,1.2048781256017165,0.1848079472992934,0.007430354929823379,target_non_hit,2.1289904405621494
GNPNAT1,0.3067755574404716,0.04446546736268293,resistance_hit,1.3519771385902482,-0.41441107647210307,0.08675569571627989,target_non_hit,1.0617020031428566
GOLGA8B,0.4120011763854928,0.07683724472137297,resistance_hit,1.1144282167379576,-0.234301824103856,0.6177555542237383,target_non_hit,0.20918334117820692
GOLIM4,0.18772040899090287,0.012358900169669649,resistance_hit,1.90802017580838,-0.36033694826507867,0.28233138303012545,target_non_hit,0.5492408444202898
GON4L,-0.302327690136738,0.08936125034761275,sensitivity_hit,1.048850763177254,-1.493560860143511,0.008183799289271666,essential_hit,2.087045030399351
GORAB,0.27803027852794804,0.05155872135561544,resistance_hit,1.2876978615879564,-0.23064565704321346,0.38151212189432826,target_non_hit,0.4184916585264499
GOSR2,0.306683065356658,0.05889917369327894,resistance_hit,1.2298907979627551,-0.0977071888525094,0.5446412517312766,target_non_hit,0.2638894678054938
GP9,0.2030057940230671,0.04860567493517116,resistance_hit,1.3133130219074982,-0.15215650191249738,0.35599958765937356,target_non_hit,0.4485505050534238
GPBAR1,0.24902903639209306,0.005611798900814176,resistance_hit,2.250897900336399,-0.1482622530357737,0.40692047477369286,target_non_hit,0.39049045746172945
GPD1L,0.23020501849717986,0.02917514647740127,resistance_hit,1.5349869548484052,-0.00592073176969965,0.7761232551333421,target_non_hit,0.11006930351808211
GPIHBP1,-0.31391855982945593,0.11305654390500193,sensitivity_hit,0.9467042948880025,0.11353647302881464,0.02682070889910146,target_non_hit,1.5715297474799725
GPKOW,-0.4972320909385597,0.044273473414043224,sensitivity_hit,1.3538564047124158,-2.912436846340742,0.0020696660012639906,essential_hit,2.6840997345003936
GPR112,-0.31226241059404075,0.020261965434599787,sensitivity_hit,1.6933184298542734,0.3400465616314318,0.12034990327249055,target_non_hit,0.9195542544395576
GPR113,-0.36464684313471596,0.01461357616905338,sensitivity_hit,1.835243492454779,0.20852595417287595,0.05489078084006408,target_non_hit,1.2605005911874312
GPR116,0.41452174681948684,0.0002659695513047823,resistance_hit,3.5751680793735283,-0.4604537006487913,0.027720733644390472,essential_hit,1.5571952800669326
GPR12,0.24029699595278126,0.01813025626163359,resistance_hit,1.7415960573370972,-0.1800183441931278,0.3057588081078288,target_non_hit,0.5146210232286289
GPR158,0.3025833320714755,0.005956775464612076,resistance_hit,2.224988769939397,-0.027503223228283392,0.6727165964682443,target_non_hit,0.17216785778521287
GPR171,-0.3972611631767918,0.07448588575060427,sensitivity_hit,1.1279260134443385,-0.041124094612881766,0.8820245508002735,target_non_hit,0.05451932628689499
GPR19,0.3307639465787754,0.11853308179018382,resistance_hit,0.9261604240518382,-0.12137987894306201,0.3791628450796123,target_non_hit,0.42117422662796433
GPR6,0.257746299435169,0.017522242209815242,resistance_hit,1.7564103207111346,-0.05773051885585767,0.7581176469659681,target_non_hit,0.12026339402030538
GPR87,0.23708245521267823,0.03314260919326511,resistance_hit,1.4796133041957575,-0.21309150777275737,0.11031893606816288,target_non_hit,0.9573499352110506
GPR89B,0.3069544842762489,0.0163940534826311,resistance_hit,1.785313652439976,-0.34143935736804154,0.03690419229136904,essential_hit,1.432924295478076
GPRIN1,-0.27933727233523387,0.0884933552702836,sensitivity_hit,1.0530893380907533,-0.31224885765366306,0.3790693432603951,target_non_hit,0.4212813371541705
GPSM1,-0.2249417096711624,0.011949680829677876,sensitivity_hit,1.922643694361101,0.0665436815385716,0.30365954273574675,target_non_hit,0.5176130662873206
GPX4,-0.5086632434398197,0.025312134942731542,sensitivity_hit,1.5966712228881907,-0.3855419190994702,0.09477330102818193,target_non_hit,1.0233139922953458
GRAMD3,-0.2703440118641606,0.10920963237863697,sensitivity_hit,0.9617390548144367,-0.019876727232794288,0.8628556395275652,target_non_hit,0.06406185805176107
GRAMD4,-0.29838317348124155,0.05924832537334128,sensitivity_hit,1.2273239202781145,0.31677479801650943,0.017191757365057566,up_hit,1.7646797268651597
GRAPL,-0.3395989409396488,0.09375348531646872,sensitivity_hit,1.028012578260783,0.25706919285482305,0.022165131136108258,target_non_hit,1.6543296949299648
GRHPR,0.20584578152690441,0.04467412635157864,resistance_hit,1.3499439318138902,0.016584448783079964,0.4042280751436341,target_non_hit,0.3933735264057502
GRIK1,0.3601037060637674,0.09701210864545984,resistance_hit,1.0131740555305873,-0.4455463127719762,0.08636261421302757,essential_hit,1.0636742199609106
GRIK5,-0.3678450805057335,0.19286914349488454,sensitivity_hit,0.7147372481561218,-0.21748558529252343,0.4250893317371599,target_non_hit,0.37151979417618614
GRM4,0.24314815867040718,0.08743211947942912,resistance_hit,1.0583289935655864,-0.20982289608738647,0.15417564725948457,target_non_hit,0.8119842196447583
GSDMB,-0.4060311043459208,0.08591729936030491,sensitivity_hit,1.0659193826146134,0.11274949519813775,0.48114758978674455,target_non_hit,0.31772168537633716
GSK3A,-0.4179835117271017,0.026008558782268605,sensitivity_hit,1.5848837127887319,0.19292708176056222,0.2933962536661519,target_non_hit,0.5325454359000472
GSK3B,-0.19368380485037603,0.027140967384899423,sensitivity_hit,1.566374676851806,-0.21697300753657195,0.3491021443515312,target_non_hit,0.4570474835342111
GSKIP,-0.510970430222167,0.09491431257900634,sensitivity_hit,1.022668293311378,-0.012354799198908445,0.7646869972828768,target_non_hit,0.11651629447996878
GSPT1,0.3346901913443774,0.1390263708987049,resistance_hit,0.8569028137780725,-2.079752945178015,8.899825829168911e-05,essential_hit,4.050618492475425
GSTO1,-0.27126674862209976,0.05302759419469663,sensitivity_hit,1.2754980759112091,-0.547065552692388,0.1394102595881305,essential_hit,0.8557052641249919
GTF2A1,0.3384706055444181,0.01089514633202853,resistance_hit,1.9627669323965473,-0.598074722557291,0.1250367409906391,essential_hit,0.9029623544724519
