target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
CDC42EP2,-0.324443423597928,0.046342210370290175,sensitivity_hit,1.3340232556404248,0.2232549355559025,0.001174003877831189,up_hit,2.9303304685757077
CDC42EP3,-0.4994764703018835,0.1896540127282374,sensitivity_hit,0.7220379639957568,-0.7147600764728919,0.05495766366871209,essential_hit,1.2599717380546411
CDC42SE1,0.28114593401944576,0.08069265921499418,resistance_hit,1.0931659721853513,-0.011370626254858074,0.9810408561493933,target_non_hit,0.00831290573854719
CDC45,-1.0020208882872939,0.05919366123917533,sensitivity_hit,1.2277247972676162,-1.2461265589662112,0.14458626492864768,essential_hit,0.8398729611840581
CDC7,-0.713796376916132,0.0443136910297868,sensitivity_hit,1.353462074678209,-2.4487422110994688,0.002106161261667757,essential_hit,2.676508379413017
CDC73,-0.9068105193191192,0.008168960640386342,sensitivity_hit,2.08783319644915,-1.0508120039238118,0.09852780942707871,essential_hit,1.006441172790376
CDCA3,-0.44692013968761257,0.16609743495649992,sensitivity_hit,0.7796370743086267,-1.7087020530981425,2.051038684073682e-05,essential_hit,4.68802614844621
CDH16,-0.21561369960752774,0.03805466138594246,sensitivity_hit,1.4195921380996988,0.033746026000318174,0.1320841922518264,target_non_hit,0.8791491553498866
CDH23,-0.3432335948187634,0.0577685305294153,sensitivity_hit,1.238308679560595,0.11619194970494803,0.17721635903786762,target_non_hit,0.751496190395094
CDHR2,0.3164169074504577,0.02395103548844131,resistance_hit,1.620675705748592,-0.2574098810774267,0.11598795683691267,target_non_hit,0.9355871017282286
CDK11B,-0.35082501474259564,0.02381242331229518,sensitivity_hit,1.6231964056197035,-0.5154486541316878,0.06044992867592913,essential_hit,1.2186042072212189
CDK12,-0.9597773506716034,0.0015399330064076132,sensitivity_hit,2.8124981723975395,-0.9177055497096039,0.00038608077053211003,essential_hit,3.4133218286783746
CDK17,0.30437354008862466,0.05062845041846665,resistance_hit,1.2956053648313683,0.020277189901435715,0.8244870394572938,target_non_hit,0.08381616686775799
CDK8,-0.7049799862455662,8.978110339370615e-05,sensitivity_hit,4.0468150615000456,-0.17361718944368146,0.7151864095928673,target_non_hit,0.14558074686161185
CDKL2,0.22080544637673372,0.010323365965422129,resistance_hit,1.9861786765588365,-0.6824725982182935,0.2179374362879541,essential_hit,0.6616681622420085
CDKN2AIP,-0.33504508929785387,0.09002005362435864,sensitivity_hit,1.0456607326910734,-0.4453637579573326,0.009389422570265359,essential_hit,2.027361115109644
CDKN3,-0.24834227214484567,0.017096045134727178,sensitivity_hit,1.7671043442753698,0.16877915258728513,0.026011439838248034,target_non_hit,1.5848356071851801
CDV3,-0.4056370186605083,0.020560196237003173,sensitivity_hit,1.6869727445288578,0.03119263704463915,0.09058518173441879,target_non_hit,1.0429428400419014
CEACAM1,0.1945734973147868,0.019423969749310495,resistance_hit,1.7116620069700421,-0.20247627994903583,0.5384042798253647,target_non_hit,0.26889149652339633
CEACAM3,-0.33457233653330265,0.02109933184659051,sensitivity_hit,1.6757312973057792,0.07739568535928261,0.23714933648881792,target_non_hit,0.624978086106557
CEBPB,-0.926214507961442,0.010764834097622059,sensitivity_hit,1.9679926589238637,-1.8058074956176968,0.023617861410017545,essential_hit,1.6267594301720145
CECR1,0.258666543969007,0.06479935504583265,resistance_hit,1.188429316682337,-0.2732230375534422,0.08891935959725347,target_non_hit,1.0510036737775965
CEL,0.3726754156441636,0.02514175358391555,resistance_hit,1.5996044344758984,-0.46439499712751103,0.02319952460042702,essential_hit,1.6345209144852482
CELA1,0.2884368709187317,0.09280348556211401,resistance_hit,1.032435712014276,-0.30873718820800383,0.14545507028020882,target_non_hit,0.8372711354940116
CENPC,-0.7303007138331594,0.20752976660289998,sensitivity_hit,0.6829196023532014,-3.6378242412079502,0.0017090664315534462,essential_hit,2.767241055888765
CENPF,-0.4860225608931666,0.048137454889404976,sensitivity_hit,1.3175168753552768,-1.7936263721471017,0.03956697754816725,essential_hit,1.4026671234586732
CENPH,-1.606378112495805,0.0019499602897478747,sensitivity_hit,2.709974232801059,-2.613710070988344,0.0007179360682150148,essential_hit,3.143914227704272
CENPI,0.8294742282015513,0.39588512838173057,resistance_hit,0.4024308124257728,-3.4694032556296284,7.078236087557554e-05,essential_hit,4.1500749559944135
CENPL,-0.6867754391955293,0.038239777683332345,sensitivity_hit,1.417484641269961,-1.243991624519331,0.027936436297257335,essential_hit,1.553828995328057
CENPM,-1.8860417069505317,0.014782935707719751,sensitivity_hit,1.8302393118776612,-2.6048156848140254,0.020540743332232485,essential_hit,1.6873838441250362
